"order_channel","order_number","transaction_date","transaction_time_local","order_time_zone","grubhub_store_id","store_number","store_name","street_address","city","state","postal_code","transaction_type","fulfillment_type","gh_plus_customer","subtotal","subtotal_sales_tax","subtotal_sales_tax_exemption","self_delivery_charge","self_delivery_charge_tax","self_delivery_charge_tax_exemption","merchant_service_fee","merchant_service_fee_tax","merchant_service_fee_tax_exemption","merchant_flexible_fee_bag_fee","merchant_flexible_fee_bag_fee_tax","merchant_flexible_fee_bag_fee_tax_exemption","merchant_flexible_fee_pif_fee","merchant_flexible_fee_pif_fee_tax","merchant_flexible_fee_pif_fee_tax_exemption","tip","merchant_total","commission","delivery_commission","gh_plus_commission","processing_fee","withheld_tax","withheld_tax_exemption","merchant_funded_promotion","merchant_funded_loyalty","merchant_net_total","transaction_note","transaction_id"
"Marketplace","339231010254902","2025-09-10","12:10:00 PM","America/New_York","7874720","NC100407","Capriotti's Sandwich Shop","4323 Park Rd  ","Charlotte","NC","28209","Prepaid Order","Grubhub Delivery","GH+","16.47","1.11","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.58","-1.65","-1.65","0.00","0.00","-1.11","0.00","-3.00","0.00","10.17",,"BwEAAAAAAHgooM4KEiCOWxHwkiHpGS5P5U0"
"Marketplace","835630990139320","2025-09-08","05:47:02 PM","America/New_York","3265301","PA016","Capriotti's Sandwich Shop","607 E Market St  ","West Chester","PA","19382","Prepaid Order","Pick-Up","GH+","20.38","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.60","-2.04","0.00","0.00","0.00","-1.22","0.00","0.00","0.00","18.34",,"BwEAAAAAADHTFW8KbsCM-xHwrsFnsOkS4wY"
"Marketplace","933731015011997","2025-09-10","12:22:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Prepaid Order","Grubhub Delivery","non GH+","18.37","1.88","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.25","-1.84","-1.84","0.00","0.00","0.00","0.00","0.00","0.00","16.57",,"BwEAAAAAACnj6ZP8eQCOdRHwuQEzTUoY4MI"
"Marketplace","933731015011997","2025-09-10","12:22:00 PM","America/Los_Angeles","2745321","CA084","Capriotti's Sandwich Shop","5495 Sepulveda Blvd Ste H  ","Culver City","CA","90230","Order Adjustment","Grubhub Delivery","non GH+","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.05","Tax Adjustment","CQMAAAAAACnj6ZP8eQCOdRHwuQEzTUoY4MIAAAAB"
"Marketplace","170531000046922","2025-09-09","11:01:00 AM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","35.76","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.76","-1.79","-3.58","0.00","0.00","0.00","0.00","-8.00","0.00","22.39",,"BwEAAAAAACW8As63yECNoBHwiEGzvKfEB3s"
"Marketplace","507031017891713","2025-09-10","11:59:00 AM","America/Los_Angeles","7619600","NV191","Capriotti's Sandwich Shop","2190 E William St  ","Carson City","NV","89701","Prepaid Order","Grubhub Delivery","non GH+","51.23","3.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","55.12","-5.12","-5.12","0.00","0.00","-3.89","0.00","0.00","0.00","40.99",,"BwEAAAAAAHREEIEI4xCOcBHwoxF_n9k3d_4"
"Marketplace","415931013811393","2025-09-10","12:00:00 PM","America/Los_Angeles","321427","NV044","Capriotti's Sandwich Shop","11011 W Charleston Blvd ","Las Vegas","NV","89135","Prepaid Order","Grubhub Delivery","GH+","21.18","1.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","22.95","-2.12","-2.12","0.00","0.00","-1.77","0.00","0.00","0.00","16.94",,"BwEAAAAAAATnk2g1iQCOZxHwiQHpo76Dt3M"
"Marketplace","084831028705092","2025-09-11","12:44:00 PM","America/Los_Angeles","2472962","OR228","Capriotti’s Sandwich Shop","2818 NE Halsey Street  Portland ","Portland","OR","97232","Prepaid Order","Grubhub Delivery","GH+","11.09","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","11.09","-0.55","-1.11","0.00","0.00","0.00","0.00","0.00","0.00","9.43",,"BwEAAAAAACW8AmnOAUCPQRHwgUERN3IP_Qw"
"Marketplace","669631016421702","2025-09-09","10:07:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Order Adjustment","Grubhub Delivery","GH+","0.00","0.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.89","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.89","Tax Adjustment","CQMAAAAAAGmogOmC3ZCN_xHwnZF_n9k3d_4AAAAB"
"Marketplace","669631016421702","2025-09-09","10:07:00 PM","America/Los_Angeles","6924416","CA100455","Capriotti's Sandwich Shop","26889 Sierra Hwy  ","Santa Clarita","CA","91321","Prepaid Order","Grubhub Delivery","GH+","29.39","1.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.37","-2.94","-2.94","0.00","0.00","0.00","0.00","-8.00","0.00","17.49",,"BwEAAAAAAGmogOmC3ZCN_xHwnZF_n9k3d_4"
"Marketplace","986631030109439","2025-09-11","08:00:00 PM","America/Los_Angeles","3354463","OR100230","Capriotti's Sandwich Shop","13140 Southeast 172nd Avenue #134  ","Happy Valley","OR","97086","Prepaid Order","Grubhub Delivery","GH+","54.67","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","54.67","-5.47","-5.47","0.00","0.00","0.00","0.00","0.00","0.00","43.73",,"BwEAAAAAADMvX9F_S_CPfRHwi_H1hzFSahw"
"Marketplace","559031047695065","2025-09-13","11:53:00 AM","America/Los_Angeles","321694","NV035","Capriotti's Sandwich Shop","4825 S Fort Apache Rd Ste K ","Las Vegas","NV","89147","Prepaid Order","Grubhub Delivery","GH+","17.99","1.51","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","19.50","-1.80","-1.80","0.00","0.00","-1.51","0.00","0.00","0.00","14.39",,"BwEAAAAAAATonoWe8oCQzBHwsoF18HoPnfI"
"Marketplace","664730993084629","2025-09-08","12:16:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Grubhub Delivery","GH+","19.28","1.59","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.87","-1.93","-1.93","0.00","0.00","-1.59","0.00","0.00","0.00","15.42",,"BwEAAAAAABWW4KsRZuCM4RHwpuEtSniyXAc"
"Marketplace","387931057703105","2025-09-14","03:58:00 PM","America/Los_Angeles","1414880","NV079","Capriotti's Sandwich Shop","810 N Sierra St ","Reno","NV","89503","Prepaid Order","Pick-Up","non GH+","15.59","1.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.88","-1.56","0.00","0.00","0.00","-1.29","0.00","0.00","0.00","14.03",,"BwEAAAAAABWW4BOJm_CRvBHwm_GzzLBlhIs"
"Marketplace","050631027394493","2025-09-11","12:34:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","21.89","2.57","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.46","-2.19","-2.19","0.00","0.00","-2.57","0.00","0.00","0.00","17.51",,"BwEAAAAAAKYboPZsGkCPLxHwmkGT6lkRvfw"
"Marketplace","883931056246214","2025-09-14","01:46:00 PM","America/New_York","1256603","MD118","Capriotti's Sandwich Shop","2285 Forest Dr  ","Annapolis","MD","21401","Prepaid Order","Grubhub Delivery","GH+","44.35","2.66","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","47.01","-4.44","-4.44","0.00","0.00","-2.66","0.00","0.00","0.00","35.47",,"BwEAAAAAABMsmyPjGSCRjBHwmSEPWkiOY0E"
"Marketplace","665431002791269","2025-09-09","12:11:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","18.19","2.14","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.33","-1.82","-1.82","0.00","0.00","-2.14","0.00","0.00","0.00","14.55",,"BwEAAAAAAKYboLm9HxCNmBHwnxFLcwXjHBA"
"Marketplace","777831020492294","2025-09-11","12:53:00 PM","America/New_York","2262704","DE007","Capriotti's Sandwich Shop","321 Independence Blvd ","Dover","DE","19904","Prepaid Order","Grubhub Delivery","GH+","18.98","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.98","-1.90","-1.90","0.00","0.00","0.00","0.00","-5.00","0.00","10.18",,"BwEAAAAAACKGsHOaNhCPKhHwthGLIOQaOjo"
"Marketplace","516631005122608","2025-09-09","05:59:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","22.87","2.69","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","25.56","-2.29","-2.29","0.00","0.00","-2.69","0.00","0.00","0.00","18.29",,"BwEAAAAAAKYboBbp5HCNyxHwpHGTl65x48A"
"Marketplace","396931018356959","2025-09-10","06:54:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","GH+","36.39","3.92","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","40.31","-3.64","-3.64","0.00","0.00","-3.92","0.00","-3.00","0.00","26.11",,"BwEAAAAAAKYboCuSh-COlRHwh-G5L9hbbtM"
"Marketplace","642931006771592","2025-09-09","10:43:16 AM","America/Los_Angeles","1414782","NV059","Capriotti's Sandwich Shop","11350 Southern Highlands Pkwy ","Las Vegas","NV","89141","Prepaid Order","Pick-Up","non GH+","15.59","1.31","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","1.00","17.90","-1.56","0.00","0.00","0.00","-1.31","0.00","0.00","0.00","15.03",,"BwEAAAAAABWWfs-aw1CNohHwg1FZwIwqQPI"
"Marketplace","050631027351484","2025-09-11","11:48:00 AM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","35.07","3.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.84","-3.51","-3.51","0.00","0.00","-3.77","0.00","-3.00","0.00","25.05",,"BwEAAAAAAKYboCE2wACPKhHwgAEhYQBMvis"
"Marketplace","947131031175530","2025-09-12","12:31:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","11.99","1.12","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","13.11","-1.20","-1.20","0.00","0.00","-1.12","0.00","0.00","0.00","9.59",,"BwEAAAAAAFA84CPG_DCP-BHwvDG_4rWs12k"
"Marketplace","826031005665090","2025-09-09","01:12:00 PM","America/Denver","9235576","CO100236","Capriotti's Sandwich Shop","5715 Atrium Dr  ","Castle Rock","CO","80108","Prepaid Order","Grubhub Delivery","GH+","29.48","2.39","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.87","-2.95","-2.95","0.00","0.00","-2.39","0.00","0.00","0.00","23.58",,"BwEAAAAAAIzseF7eV9CNpxHwl9HnR4hcemA"
"Marketplace","729230992959486","2025-09-08","12:23:00 PM","America/Los_Angeles","7619608","NV152","Capriotti's Sandwich Shop","1280 E Plumb Ln  ","Reno","NV","89502","Prepaid Order","Grubhub Delivery","GH+","15.59","1.29","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.88","-1.56","-1.56","0.00","0.00","-1.29","0.00","0.00","0.00","12.47",,"BwEAAAAAAHREGIjPMLCM4xHwsLHRHGKOMWE"
"Marketplace","067531026140967","2025-09-11","06:28:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","34.77","3.25","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.02","-3.48","-3.48","0.00","0.00","-3.25","0.00","0.00","0.00","27.81",,"BwEAAAAAAFA84BjLntCPYhHwntGVneazEfc"
"Marketplace","433031050593546","2025-09-14","05:31:00 PM","America/Denver","2876235","CO231","Capriotti's Sandwich Shop","140 E Cheyenne Rd STE 110  ","Colorado Springs","CO","80906","Prepaid Order","Grubhub Delivery","GH+","28.18","1.65","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.83","-2.82","-2.82","0.00","0.00","-1.65","0.00","-8.00","0.00","14.54",,"BwEAAAAAACvjSzl5QmCRvRHwgmGB0YC12wc"
"Marketplace","546031018905528","2025-09-09","09:01:00 PM","America/New_York","1256603","MD118","Capriotti's Sandwich Shop","2285 Forest Dr  ","Annapolis","MD","21401","Prepaid Order","Grubhub Delivery","GH+","32.17","1.93","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","34.10","-3.22","-3.22","0.00","0.00","-1.93","0.00","0.00","0.00","25.73",,"BwEAAAAAABMsm45mBBCN2xHwhBH72nWMKZs"
"Marketplace","776931050540757","2025-09-14","01:20:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Order Adjustment","Grubhub Delivery","GH+","-3.99","-0.37","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","-4.36","0.00","0.00","0.00","0.00","0.37","0.00","0.00","0.00","-3.99","MISSING_ITEM - Refund requested by diner via help interaction","CQMAAAAAAFA84PEVAWCRjBHwgWEJFw7C5ccAAAAB"
"Marketplace","776931050540757","2025-09-14","01:20:00 PM","America/Chicago","5258464","KS207","Capriotti's Sandwich Shop","11902 W 119th St  ","Overland Park","KS","66210","Prepaid Order","Grubhub Delivery","GH+","22.77","2.13","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","24.90","-2.28","-2.28","0.00","0.00","-2.13","0.00","0.00","0.00","18.21",,"BwEAAAAAAFA84PEVAWCRjBHwgWEJFw7C5cc"
"Marketplace","018831034710789","2025-09-12","06:42:00 PM","America/Chicago","10886048","Chicago","Capriotti's Sandwich Shop","850 W Superior St  ","Chicago","IL","60642","Prepaid Order","Grubhub Delivery","non GH+","35.09","3.77","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","38.86","-3.51","-3.51","0.00","0.00","-3.77","0.00","-3.00","0.00","25.07",,"BwEAAAAAAKYboBeI_eCQLBHwveHriejjzbo"
"Marketplace","001931045067881","2025-09-13","02:54:00 PM","America/New_York","3354735","MD100322","Capriotti's Sandwich Shop","18B Bel Air S Pkwy  ","Bel Air","MD","21015","Prepaid Order","Grubhub Delivery","non GH+","27.18","1.63","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","28.81","-2.72","-2.72","0.00","0.00","-1.63","0.00","0.00","0.00","21.74",,"BwEAAAAAADMwbyITlxCQzRHwlxHj2dznXHI"
"Marketplace","902731032047385","2025-09-12","12:51:00 PM","America/New_York","12040168","Marlton","Capriotti's Sandwich Shop","1041 NJ-73  ","Evesham","NJ","08053","Prepaid Order","Grubhub Delivery","GH+","32.97","2.19","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.16","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","35.16",,"BwEAAAAAALe36JWHkUCP8xHwkUE7HjgnSDM"
"Marketplace","003231024895020","2025-09-11","06:56:00 PM","America/New_York","5182088","PA100251","Capriotti's Sandwich Shop","467 N Sumneytown Pike Building B Unit 302  ","North Wales","PA","19454","Prepaid Order","Grubhub Delivery","GH+","20.38","1.22","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","21.60","-2.04","-2.04","0.00","0.00","-1.22","0.00","0.00","0.00","16.30",,"BwEAAAAAAE8SiH3M6rCPXBHwqrE9IfVjWaE"
"Marketplace","052831043488796","2025-09-13","01:22:33 PM","America/New_York","1477229","DE002","Capriotti's Sandwich Shop","708 West Basin Rd ","Wilmington Manor","DE","19720","Prepaid Order","Pick-Up","GH+","74.27","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","74.27","-7.43","0.00","0.00","0.00","0.00","0.00","0.00","0.00","66.84",,"BwEAAAAAABaKbWdOTWCQxBHwjWENQxLXTY8"
"Marketplace","509431010181729","2025-09-10","12:04:00 PM","America/New_York","5182088","PA100251","Capriotti's Sandwich Shop","467 N Sumneytown Pike Building B Unit 302  ","North Wales","PA","19454","Prepaid Order","Grubhub Delivery","GH+","16.78","1.01","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.79","-1.68","-1.68","0.00","0.00","-1.01","0.00","0.00","0.00","13.42",,"BwEAAAAAAE8SiIfnW-COWxHwm-HJY58UHO8"
"Marketplace","149831011907859","2025-09-10","10:47:00 AM","America/Denver","3055744","UT154","Capriotti's Sandwich Shop","6002 S State St  ","Murray","UT","84107","Prepaid Order","Grubhub Delivery","GH+","33.97","2.87","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","36.84","-3.40","-3.40","0.00","0.00","0.00","0.00","0.00","0.00","30.04",,"BwEAAAAAAC6ggIoCWmCOYBHwmmGJyhKnoRo"
"Marketplace","954131015558284","2025-09-10","01:53:00 PM","America/Denver","3293177","CO100245","Capriotti's Sandwich Shop","7939 E Arapahoe Rd  ","Greenwood Village","CO","80112","Prepaid Order","Grubhub Delivery","GH+","27.06","1.96","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.02","-2.71","-2.71","0.00","0.00","-1.96","0.00","0.00","0.00","21.64",,"BwEAAAAAADI_-bGxgcCOehHwgcFRxET0XUQ"
"Marketplace","356631051503345","2025-09-14","12:26:00 PM","America/Chicago","7715600","MO100412","Capriotti's Sandwich Shop","9532 Manchester Rd  ","St. Louis","MO","63119","Prepaid Order","Grubhub Delivery","GH+","16.29","1.83","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","18.12","-1.63","-1.63","0.00","0.00","0.00","0.00","0.00","0.00","14.86",,"BwEAAAAAAHW7EFN-NuCRfxHwtuGfSt3QuSs"
"Marketplace","067031002065455","2025-09-08","07:10:00 PM","America/Phoenix","7804952","AZ900482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","GH+","34.78","2.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","37.46","-3.48","-3.48","0.00","0.00","0.00","0.00","-4.00","0.00","26.50",,"BwEAAAAAAHcYGEUrO6CNGxHwu6Gr95EWsvg"
"Marketplace","986330999821478","2025-09-08","05:18:00 PM","America/Chicago","2794757","OK213","Capriotti's Sandwich Shop","915 E Kenosha Street   ","Broken Arrow","OK","74012","Prepaid Order","Grubhub Delivery","GH+","53.06","4.47","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","57.53","-5.31","-5.31","0.00","0.00","-4.47","0.00","0.00","0.00","42.44",,"BwEAAAAAACqlBQvtPnCM_BHwvnF52D2pfQE"
"Marketplace","964331036797349","2025-09-12","07:31:00 PM","America/New_York","1472659","DE001","Capriotti's Sandwich Shop","510 N Union St ","Wilmington","DE","19805","Prepaid Order","Grubhub Delivery","GH+","31.68","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","31.68","-3.17","-3.17","0.00","0.00","0.00","0.00","0.00","0.00","25.34",,"BwEAAAAAABZ4kwLtLtCQKhHwrtHH-T0uhCg"
"Marketplace","518331013057609","2025-09-10","12:14:00 PM","America/New_York","10478888","PA100505","Capriotti's Sandwich Shop","1086 E Lancaster Ave  ","Downingtown","PA","19335","Prepaid Order","Grubhub Delivery","non GH+","15.59","0.94","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.53","-1.56","-1.56","0.00","0.00","-0.94","0.00","0.00","0.00","12.47",,"BwEAAAAAAJ_lKBT-8ACOXRHwsAH1Mb4VokI"
"Marketplace","590431055364605","2025-09-14","01:18:00 PM","America/Los_Angeles","2598895","CA197","Capriotti's Sandwich Shop","5058 N Palm Ave ","Fresno","CA","93704","Order Adjustment","Grubhub Delivery","GH+","0.00","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.02","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.02","Tax Adjustment","CQMAAAAAACen72bBgmCRoxHwgmGzzLBlhIsAAAAB"
"Marketplace","590431055364605","2025-09-14","01:18:00 PM","America/Los_Angeles","2598895","CA197","Capriotti's Sandwich Shop","5058 N Palm Ave ","Fresno","CA","93704","Prepaid Order","Grubhub Delivery","GH+","18.59","1.53","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","20.12","-1.86","-1.86","0.00","0.00","0.00","0.00","0.00","0.00","16.40",,"BwEAAAAAACen72bBgmCRoxHwgmGzzLBlhIs"
"Marketplace","492931010373922","2025-09-09","07:10:00 PM","America/Phoenix","7804952","AZ900482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","non GH+","15.59","1.36","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","16.95","-1.56","-1.56","0.00","0.00","0.00","0.00","0.00","0.00","13.83",,"BwEAAAAAAHcYGPkXqTCN5RHwqTEjRuT6LOQ"
"Marketplace","335331018600604","2025-09-10","11:44:00 AM","America/Denver","3293177","CO100245","Capriotti's Sandwich Shop","7939 E Arapahoe Rd  ","Greenwood Village","CO","80112","Prepaid Order","Grubhub Delivery","GH+","27.49","1.99","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","29.48","-2.75","-2.75","0.00","0.00","-1.99","0.00","0.00","0.00","21.99",,"BwEAAAAAADI_-fu9vlKOZhHwvlN7o76_2Zo"
"Marketplace","571731003889829","2025-09-08","07:00:00 PM","America/Phoenix","7804952","AZ900482","Capriotti's Sandwich Shop","1830 E Broadway Blvd  ","Tucson","AZ","85719","Prepaid Order","Grubhub Delivery","GH+","16.19","1.41","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","0.00","17.60","-1.62","-1.62","0.00","0.00","0.00","0.00","0.00","0.00","14.36",,"BwEAAAAAAHcYGFBjHlCNGBHwnlH1QXzDn6Y"
